"","Annual_Mean_Temperature","Annual_Precipitation","BulkDensity","CoarseFragments","Elevation","EVI_mean","Isothermality","landcover_class","landscape_diversity_shdi","Max_Temperature_Warmest_Month","Mean_Diurnal_Range","Mean_Temperature_Coldest_Quarter","Mean_Temperature_Driest_Quarter","Mean_Temperature_Warmest_Quarter","Mean_Temperature_Wettest_Quarter","Min_Temperature_Coldest_Month","NDVI_mean","Nitrogen","Precipitation_Coldest_Quarter","Precipitation_Driest_Month","Precipitation_Driest_Quarter","Precipitation_Seasonality","Precipitation_Warmest_Quarter","Precipitation_Wettest_Month","Precipitation_Wettest_Quarter","SandContent","SiltContent","Slope","SoilOrganicCarbon","SoilpH","Temperature_Annual_Range","Temperature_Seasonality","Longitude","Latitude","Presence"
"345",9.58750057220459,10.0416669845581,1.20000004768372,15,1000.99877929688,0.463931769132614,0.0166667699813843,"10",0.500402423538188,113,18.8833332061768,91,91,255,300,27,0.474678099155426,4.30000019073486,0.0166667699813843,774.564758300781,31.1000003814697,25.5,16.6833343505859,32.2883186340332,-5.59999990463257,27,41,12.9999599456787,58.0999984741211,6.19999980926514,48.4924125671387,717,45.1143366,41.9194327,0
"346",9.71250057220459,10.0416669845581,1.20000004768372,14,967.002868652344,0.489966094493866,0.116666711866856,"10",0.562335144618808,113,19.033332824707,90,90,255,299,27,0.501038372516632,4.5,0.116666711866856,775.555908203125,31.1000003814697,25.7000007629395,16.8166675567627,32.2883186340332,-5.40000009536743,25,42,11.0006732940674,58.2000007629395,6.19999980926514,48.5414505004883,714,45.1336327,41.9054086,1
"347",9.87083339691162,10.1416664123535,1.20000004768372,14,996.001159667969,0.489227771759033,0.349999994039536,"10",0,112,19.1666660308838,88,88,252,296,26,0.493129909038544,4.80000019073486,0.349999994039536,769.865539550781,31,25.7999992370605,13.4499998092651,32.7150535583496,-5.19999980926514,25,43,7.00028038024902,58.7000007629395,6.19999980926514,48.9103813171387,707,45.17339693,41.86589457,1
"348",9.9375,11.5416669845581,1.29999995231628,14,1024.0009765625,0.300123870372772,-0.0999999865889549,"30",0,87,19.6833324432373,104,104,139,216,34,0.293508946895599,3.79999995231628,-0.0999999865889549,807.130493164062,33.2999992370605,28.1000003814697,16.9333324432373,34.6596603393555,-5.19999980926514,28,42,1.00039768218994,42.9000015258789,7,35.399040222168,572,43.10549609,41.64597386,0
"349",9.19999980926514,10.9499998092651,1.29999995231628,11,1123.00036621094,0.366327583789825,-0.76666671037674,"30",0,89,18.5833339691162,93,93,133,220,30,0.361344575881958,4.19999980926514,-0.76666671037674,792.777038574219,32.2000007629395,26.3999996185303,16.1666660308838,34.0062103271484,-5.80000019073486,33,42,4.00023078918457,51.5999984741211,6.69999980926514,41.244686126709,551,43.07390973,41.56861781,0
"350",9.35000038146973,11.0166664123535,1.29999995231628,12,1116.998046875,0.332626342773438,-0.599999964237213,"30",0.562335144618808,89,18.7999992370605,96,96,134,219,31,0.324359446763992,3.59999990463257,-0.599999964237213,794.578247070312,32.4000015258789,26.7000007629395,16.3166675567627,34.0020561218262,-5.69999980926514,31,40,8.99979019165039,39.2000007629395,6.80000019073486,40.1030693054199,554,43.06792673,41.58426361,0
"351",10.0208330154419,11.2416667938232,1.29999995231628,12,1020.00048828125,0.322082161903381,0.0499999932944775,"30",0.673011667009257,87,19.5833339691162,100,100,137,215,32,0.317391872406006,3.79999995231628,0.0499999932944775,797.580017089844,32.7000007629395,27.6000003814697,16.9833335876465,34.3781852722168,-5.09999990463257,30,43,6.00027227401733,42.0999984741211,6.90000009536743,36.7876625061035,561,43.03223357,41.64004406,0
"352",11.2291669845581,10.5583333969116,1.29999995231628,11,764.99853515625,0.347148895263672,1.51666665077209,"30",0,86,20.75,89,89,142,232,26,0.344954580068588,3.5,1.51666665077209,793.594970703125,31.8999996185303,28.5,14.6999998092651,33.0982246398926,-3.40000009536743,27,37,4.99991846084595,36,6.90000009536743,38.4855575561523,594,44.47384682,41.84920134,0
"353",10.3333330154419,10.2666664123535,1.20000004768372,11,910.000305175781,0.386744469404221,0.833333253860474,"30",0.500402423538188,95,19.6499996185303,102,102,155,251,31,0.384006142616272,4.09999990463257,0.833333253860474,776.54052734375,31.1000003814697,27.2000007629395,13.6833333969116,33.0117874145508,-3.90000009536743,28,40,7.99957847595215,42.0999984741211,6.59999990463257,37.6675834655762,647,44.3233588,41.86050894,0
"354",11.5541667938232,10.375,1.29999995231628,10,647.000366210938,0.292410314083099,1.94999992847443,"40",0.673011667009257,77,21.216667175293,104,104,132,202,33,0.287583887577057,2.90000009536743,1.94999992847443,793.199645996094,32.2999992370605,29.2999992370605,14.783332824707,32.1207427978516,-3,25,41,7.9998459815979,32.4000015258789,6.80000019073486,29.0956020355225,569,44.18864753,41.9484379,0
"355",10.7749996185303,10.6666669845581,1.29999995231628,6,869.000366210938,0.282445877790451,1.35000002384186,"40",0,88,20.283332824707,113,113,156,238,36,0.268295645713806,4.30000019073486,1.35000002384186,779.039306640625,31.8999996185303,28.2999992370605,13.8999996185303,33.4378280639648,-3.59999990463257,26,41,4.00011444091797,44.4000015258789,6.69999980926514,32.313175201416,649,44.28212352,42.00484047,0
"356",11.6750001907349,10.2666664123535,1.29999995231628,10,622.999938964844,0.37172058224678,1.86666667461395,"30",0.950270539233235,82,21.1666660308838,91,91,135,217,27,0.372318148612976,3.59999990463257,1.86666667461395,796.516540527344,31.6999988555908,28.7999992370605,15.2666664123535,32.386962890625,-2.90000009536743,24,42,1,38.5,6.80000019073486,35.9799270629883,573,44.46857125,41.971271,0
"357",11.5041666030884,10.375,1.20000004768372,14,720.001220703125,0.455302983522415,1.63333344459534,"30",0,90,21.1666660308838,85,85,189,237,24,0.452556043863297,4.30000019073486,1.63333344459534,803.007019042969,31.6000003814697,28.3999996185303,15.1666660308838,32.8322792053223,-3.20000004768372,25,41,9.99972915649414,45,6.59999990463257,40.7969932556152,600,44.67263673,41.88206452,0
"358",14.3541669845581,9.70833301544189,1.20000004768372,9,122.997543334961,0.465223491191864,5.88333320617676,"10",0.562335144618808,182,22.5,464,297,322,478,86,0.466491669416428,4.40000009536743,13.466667175293,679.332763671875,27.3999996185303,28.7999992370605,7.58333349227905,35.4318733215332,1.39999997615814,18,40,8.99932956695557,67.8000030517578,5.19999980926514,22.1068210601807,1474,42.71682322,42.238036,0
"359",12.1458330154419,8.49166679382324,0.899999976158142,17,570.994018554688,0.619747221469879,4.40000009536743,"10",0,213,19.5499992370605,516,289,356,584,86,0.621942162513733,6.69999980926514,10.9166669845581,625.704895019531,24.6999988555908,24.8999996185303,9.5,34.3792190551758,0.200000002980232,25,39,28.0005474090576,97.9000015258789,5.30000019073486,28.780876159668,1689,41.76647902,41.56571251,0
"360",13.0500001907349,9.39999961853027,1.20000004768372,10,378.998077392578,0.5046067237854,4.34999990463257,"10",0,189,21.466667175293,481,333,360,503,102,0.506257832050323,5.69999980926514,12.2333335876465,699.106567382812,27.6000003814697,27.7000007629395,5.96666669845581,34.0579681396484,0.100000001490116,24,44,8.00075531005859,78.8000030517578,5.40000009536743,18.7855052947998,1597,42.82423496,42.32741485,0
"361",9.78333377838135,9.06666660308838,1,12,1050.99792480469,0.513797342777252,0.933333337306976,"10",0,136,18.5499992370605,345,268,285,362,81,0.489553213119507,6.5,8.43333339691162,730.296752929688,28.5,25,6.40000009536743,31.8128643035889,-3.5,31,44,11.9999227523804,108.5,5.40000009536743,14.6803178787231,1243,43.0403382,42.33509373,0
"362",11.3500003814697,9.44999980926514,1.10000002384186,14,767.999267578125,0.531328678131104,2.33333349227905,"10",0,155,20.283332824707,396,308,330,417,97,0.529957830905914,7.40000009536743,10.1833333969116,741.708679199219,29,26.8999996185303,3.95000004768372,32.5862083435059,-2.09999990463257,29,43,4.00110149383545,96.8000030517578,5.69999980926514,14.4972238540649,1395,43.06241579,42.32176161,0
"363",11.3583335876465,10,1.39999997615814,6,718.000854492188,0.301149994134903,1.96666657924652,"40",0,81,20.783332824707,135,129,142,213,42,0.299844354391098,3.09999990463257,2.25,775.657592773438,31.7999992370605,28.8999996185303,14.5166664123535,31.4465408325195,-2.90000009536743,25,42,3.99980688095093,34.7999992370605,6.69999980926514,23.3175621032715,636,44.00656232,42.03006455,0
"364",10.9499998092651,10.1000003814697,1.39999997615814,7,738.999877929688,0.331732481718063,1.04999995231628,"40",0,85,20.75,193,153,153,221,47,0.332479417324066,3.79999995231628,20.75,803.947631835938,32.7000007629395,28.7000007629395,13.8999996185303,30.8868503570557,-4,28,42,0.000231616024393588,39.5,6.69999980926514,17.568431854248,747,43.71384972,42.05236456,0
"365",10.6750001907349,9.61666679382324,1.29999995231628,9,717.999328613281,0.365737348794937,0.73333328962326,"40",0.450561208866305,85,20.466667175293,214,160,160,225,49,0.357899785041809,3.90000009536743,20.466667175293,805.087524414062,32.2999992370605,28.1000003814697,13.5833330154419,29.7729606628418,-4.19999980926514,33,39,3.99957728385925,49.5999984741211,6.80000019073486,16.7823066711426,794,43.645989,42.076446,0
"366",10.6875,9.69166660308838,1.29999995231628,10,724.000549316406,0.376714944839478,0.649999976158142,"40",0.950270539233235,83,20.533332824707,210,153,153,217,47,0.369343042373657,4.30000019073486,20.533332824707,809.621459960938,32.5,28.2000007629395,13.5666666030884,29.8205127716064,-4.30000019073486,34,39,5.00011157989502,48,6.80000019073486,17.5534229278564,768,43.619596,42.039556,0
"367",10.7083330154419,9.76666641235352,1.29999995231628,10,706.999145507812,0.369717210531235,0.583333373069763,"40",0,85,20.6333332061768,202,151,151,217,46,0.35786309838295,3.59999990463257,20.6333332061768,814.970275878906,32.4000015258789,28.2000007629395,13.5666666030884,30.1440315246582,-4.19999980926514,33,38,1,41.9000015258789,6.80000019073486,18.3578948974609,752,43.569052,41.978449,1
"368",10.7375001907349,9.69166660308838,1.29999995231628,9,687.999755859375,0.393044114112854,0.566666662693024,"30",0.450561208866305,83,20.6333332061768,188,145,145,213,44,0.378043860197067,3.09999990463257,20.6333332061768,815.481262207031,32.6000022888184,28.2000007629395,13.6500005722046,29.7290382385254,-4.40000009536743,30,38,0,36,6.80000019073486,18.7621803283691,719,43.6287421,41.99114154,0
"369",9.85416698455811,10.7916669845581,1.20000004768372,14,1121.99975585938,0.435263991355896,0.783333241939545,"30",0.673011667009257,108,19.033332824707,88,88,226,282,26,0.441355019807816,4.59999990463257,0.783333241939545,752.965209960938,31.3999996185303,26.2999992370605,13.0166664123535,34.3683662414551,-5.09999990463257,29,42,3,45.5999984741211,6.30000019073486,45.1510772705078,688,44.72693684,41.65702532,0
"370",8.45416641235352,10.3583335876465,1.10000002384186,14,1480.99963378906,0.46015989780426,-0.216666743159294,"10",0,120,17.2666664123535,98,98,257,311,29,0.474640369415283,5.40000009536743,-0.216666743159294,723.022277832031,30.3000011444092,24.2000007629395,11.3999996185303,34.1859169006348,-6.09999990463257,26,43,8.00108909606934,59.2999992370605,6.19999980926514,45.8485946655273,761,44.68457684,41.67104979,0
"371",8.29583358764648,10.5749998092651,1.10000002384186,15,1361.99926757812,0.451842606067657,-0.450000017881393,"30",0.673011667009257,122,17.0499992370605,97,97,256,317,29,0.464667022228241,4.80000019073486,-0.450000017881393,725.081359863281,30.2999992370605,24.1000003814697,11.3000001907349,34.9009895324707,-6.19999980926514,23,40,1.00027883052826,66.1999969482422,6.19999980926514,46.7062149047852,764,44.51829551,41.68192599,0
"372",7.06666660308838,9.69999980926514,1.10000002384186,13,1545.00512695312,0.457096964120865,-1.48333334922791,"10",0.450561208866305,131,15.6499996185303,118,118,281,339,36,0.466628700494766,5.90000009536743,-1.48333334922791,709.511108398438,29,22.2999992370605,10,33.4482765197754,-6.69999980926514,26,44,19.9990215301514,62.5,5.90000009536743,42.9636192321777,848,44.50515518,41.75975699,0
"373",7.96666669845581,9.63333320617676,1.10000002384186,14,1399.99645996094,0.488375186920166,-0.816666662693024,"10",0.562335144618808,125,16.7000007629395,111,111,265,322,34,0.494968295097351,5.59999990463257,-0.816666662693024,725.037109375,29.2999992370605,23.3999996185303,11.0166664123535,32.8782691955566,-5.90000009536743,26,42,21.0005779266357,76.8000030517578,6.09999990463257,43.1993713378906,803,44.5205705,41.78870737,0
"374",8.45833301544189,10.2833337783813,1.10000002384186,16,1380.9990234375,0.4950190782547,-0.149999931454659,"10",0,122,17.1333332061768,95,95,251,314,28,0.500517904758453,5,-0.149999931454659,716.496643066406,30,24,11.4166669845581,34.2777786254883,-6,24,41,4.99974584579468,68.5,6.19999980926514,47.0961837768555,754,44.58540713,41.65643747,0
"375",11.1166667938232,10.3833332061768,1.20000004768372,13,789.997131347656,0.508142113685608,1.11666667461395,"10",0.500402423538188,112,21.1499996185303,92,92,253,297,27,0.491577297449112,4.69999980926514,1.11666667461395,814.296508789062,32.0999984741211,28,14.966667175293,32.3468322753906,-4.09999990463257,23,43,7,51.0999984741211,6.19999980926514,45.5505752563477,733,45.42374946,41.91985404,0
"376",10.8874998092651,10.2416667938232,1.20000004768372,13,840.000183105469,0.504312872886658,0.949999988079071,"10",0,113,20.8333339691162,92,92,251,298,27,0.494164526462555,4.30000019073486,0.949999988079071,808.2138671875,31.9000015258789,27.6000003814697,14.6499996185303,32.1055374145508,-4.30000019073486,25,43,9.9991979598999,49.7999992370605,6.19999980926514,45.7872695922852,731,45.38844287,41.9172959,0
"377",8.5,9.73333358764648,1.20000004768372,13,1294.99938964844,0.488120168447495,-0.76666671037674,"10",0,119,17.5499992370605,91,91,277,322,28,0.487441509962082,5.69999980926514,-0.76666671037674,751.214172363281,30.7000007629395,24.1000003814697,15.3999996185303,31.7046680450439,-6.59999990463257,26,42,12.9993600845337,61.2999992370605,6.09999990463257,50.1537590026855,757,45.33926658,41.86377749,0
"378",8.5,9.73333358764648,1.20000004768372,13,1294.99938964844,0.488120168447495,-0.76666671037674,"10",0,119,17.5499992370605,91,91,277,322,28,0.487441509962082,5.69999980926514,-0.76666671037674,751.214172363281,30.7000007629395,24.1000003814697,15.3999996185303,31.7046680450439,-6.59999990463257,26,42,12.9993600845337,61.2999992370605,6.09999990463257,50.1537590026855,757,45.333838,41.860197,0
"379",6.96666669845581,9.61666679382324,1.10000002384186,14,1611.00012207031,0.450947761535645,-1.86666667461395,"30",0.673011667009257,128,15.6499996185303,107,107,304,345,34,0.452815353870392,7.30000019073486,-1.86666667461395,721.448486328125,29.7999992370605,22,13.5,32.270694732666,-7.80000019073486,25,41,7.99916172027588,70.5999984741211,6.09999990463257,46.2186622619629,834,45.2809231,41.86473127,0
"380",8.61666679382324,10.033332824707,1.20000004768372,14,1217.00317382812,0.483033746480942,-0.76666659116745,"10",0,119,17.716667175293,93,93,276,320,28,0.489465057849884,5.90000009536743,-0.76666659116745,758.135681152344,31,24.2999992370605,15.533332824707,32.365592956543,-6.69999980926514,26,45,9.00019931793213,56.9000015258789,6.09999990463257,49.010799407959,757,45.23619734,41.85840175,0
"381",9.44999980926514,9.93333339691162,1.20000004768372,13,1079.00256347656,0.513473987579346,0.100000023841858,"10",0,110,18.533332824707,95,95,242,290,28,0.521424055099487,4.90000009536743,0.100000023841858,759.835510253906,30.7000007629395,25.2000007629395,16.3166675567627,32.3561325073242,-5.5,27,43,21.9995994567871,68.4000015258789,6,44.1085548400879,717,44.91047561,41.87231714,0
"382",8.49166679382324,10.25,1.10000002384186,11,1257.00170898438,0.499936759471893,-1.03333330154419,"10",0,122,17.5833339691162,103,103,275,326,31,0.505017578601837,5.40000009536743,-1.03333330154419,765.856140136719,31,24.2999992370605,15.3833332061768,33.0645179748535,-6.69999980926514,25,44,15.9997215270996,63.7999992370605,6,45.9144973754883,789,44.92397797,41.91861089,0
"383",9.52499961853027,10.6666669845581,1.29999995231628,10,1007.99981689453,0.437028974294662,-0.566666662693024,"30",0,113,19.0499992370605,95,95,249,298,28,0.425705254077911,4.69999980926514,-0.566666662693024,803.833129882812,32,25.8999996185303,13.25,33.3333320617676,-6.09999990463257,21,43,1.00019800662994,63.2999992370605,6.5,46.262939453125,723,45.00429476,41.95649572,0
"384",9.50833320617676,10.0833339691162,1.20000004768372,15,1007.99945068359,0.49804550409317,-0.16666679084301,"10",0,114,18.8333339691162,93,93,255,302,28,0.507166981697083,4.30000019073486,-0.16666679084301,779.824645996094,31.2999992370605,25.5,13.1333332061768,32.2151222229004,-5.80000019073486,28,41,5.99995946884155,66.5,6.30000019073486,48.0423164367676,724,45.08410037,41.93114639,0
"385",9.71250057220459,10.0416669845581,1.20000004768372,14,967.002868652344,0.489966094493866,0.116666711866856,"10",0,113,19.033332824707,90,90,255,299,27,0.501038372516632,4.5,0.116666711866856,775.555908203125,31.1000003814697,25.7000007629395,16.8166675567627,32.2883186340332,-5.40000009536743,25,42,11.0006732940674,58.2000007629395,6.19999980926514,48.5414505004883,714,45.13561339,41.90457361,0
"386",9.87083339691162,10.1416664123535,1.20000004768372,14,996.001159667969,0.489227771759033,0.349999994039536,"10",0,112,19.1666660308838,88,88,252,296,26,0.493129909038544,4.80000019073486,0.349999994039536,769.865539550781,31,25.7999992370605,13.4499998092651,32.7150535583496,-5.19999980926514,25,43,7.00028038024902,58.7000007629395,6.19999980926514,48.9103813171387,707,45.17246195,41.86542623,0
"387",9.84166717529297,11.5833339691162,1.29999995231628,13,1067.99938964844,0.287988126277924,-0.133333399891853,"30",0,88,19.5833339691162,106,106,141,219,34,0.284277886152267,4.09999990463257,0.666666567325592,804.080078125,33.2999992370605,28.1000003814697,16.7999992370605,34.7847862243652,-5.19999980926514,25,41,4.99976921081543,44.2000007629395,7,35.5769271850586,578,43.11590513,41.65398154,0
